trade_time,price,quantity,is_buyer_maker
2025-09-28 22:54:27.521,110177.79,0.00015,True
2025-09-28 22:54:27.521,110176.82,0.0001,True
2025-09-28 22:54:27.521,110176.18,0.00015,True
2025-09-28 22:54:27.521,110176.12,0.00015,True
2025-09-28 22:54:27.521,110175.62,7e-05,True
2025-09-28 22:54:27.521,110175.4,5e-05,True
2025-09-28 22:54:27.521,110175.24,0.00015,True
2025-09-28 22:54:27.521,110175.2,0.00015,True
2025-09-28 22:54:27.521,110174.99,0.0001,True
2025-09-28 22:54:27.521,110174.35,5e-05,True
2025-09-28 22:54:27.521,110174.14,0.00015,True
2025-09-28 22:54:27.521,110174.13,0.00204,True
2025-09-28 22:54:27.521,110174.13,0.01008,True
2025-09-28 22:54:27.521,110174.13,0.00876,True
2025-09-28 22:54:27.527,110174.13,0.03452,True
2025-09-28 22:54:27.668,110174.14,0.00363,False
2025-09-28 22:54:27.742,110174.13,0.00369,True
2025-09-28 22:54:27.902,110174.13,0.0002,True
2025-09-28 22:54:29.412,110174.14,7e-05,False
2025-09-28 22:54:29.653,110174.14,9e-05,False
2025-09-28 22:54:29.856,110174.14,0.03012,False
2025-09-28 22:54:29.902,110174.14,0.02997,False
2025-09-28 22:54:29.933,110174.14,0.03004,False
2025-09-28 22:54:29.964,110174.14,0.03005,False
2025-09-28 22:54:30.039,110174.14,0.02976,False
2025-09-28 22:54:30.072,110174.14,0.03006,False
2025-09-28 22:54:30.162,110174.14,0.02982,False
2025-09-28 22:54:30.253,110174.14,0.03006,False
2025-09-28 22:54:30.299,110174.14,0.00451,False
2025-09-28 22:54:30.626,110174.14,0.00031,False
2025-09-28 22:54:30.846,110174.14,9e-05,False
2025-09-28 22:54:32.934,110174.14,0.0005,False
2025-09-28 22:54:32.948,110174.13,8e-05,True
2025-09-28 22:54:33.294,110174.14,0.07142,False
2025-09-28 22:54:33.988,110174.13,0.00017,True
2025-09-28 22:54:35.392,110174.14,7e-05,False
2025-09-28 22:54:35.609,110174.14,8e-05,False
2025-09-28 22:54:36.164,110174.14,0.00062,False
2025-09-28 22:54:36.311,110174.13,0.00021,True
2025-09-28 22:54:37.203,110174.13,0.00203,True
2025-09-28 22:54:37.507,110174.14,0.00076,False
2025-09-28 22:54:37.510,110174.14,0.00181,False
2025-09-28 22:54:37.510,110174.14,0.00181,False
2025-09-28 22:54:37.510,110174.14,9e-05,False
2025-09-28 22:54:37.510,110174.14,0.00113,False
2025-09-28 22:54:37.510,110174.14,0.00181,False
2025-09-28 22:54:37.510,110174.14,0.00056,False
2025-09-28 22:54:37.510,110174.14,9e-05,False
2025-09-28 22:54:37.779,110174.14,0.00364,False
2025-09-28 22:54:37.918,110174.14,0.00045,False
2025-09-28 22:54:38.225,110174.14,0.00054,False
2025-09-28 22:54:38.505,110174.13,0.00058,True
2025-09-28 22:54:38.558,110174.13,0.00634,True
2025-09-28 22:54:38.558,110174.12,0.0008,True
2025-09-28 22:54:38.558,110174.11,0.0001,True
2025-09-28 22:54:38.558,110174.0,0.0053,True
2025-09-28 22:54:38.558,110173.99,0.0001,True
2025-09-28 22:54:38.558,110173.97,0.0009,True
2025-09-28 22:54:38.558,110173.96,0.0001,True
2025-09-28 22:54:38.558,110173.51,0.0001,True
2025-09-28 22:54:38.558,110173.0,0.0005,True
2025-09-28 22:54:38.558,110172.99,0.0001,True
2025-09-28 22:54:38.558,110172.85,0.00015,True
2025-09-28 22:54:38.558,110172.48,0.00091,True
2025-09-28 22:54:38.558,110172.18,0.00015,True
2025-09-28 22:54:38.564,110172.17,0.00085,True
2025-09-28 22:54:38.667,110172.17,0.00482,True
2025-09-28 22:54:38.667,110172.16,0.00085,True
2025-09-28 22:54:38.667,110172.15,0.0001,True
2025-09-28 22:54:38.667,110172.0,0.0006,True
2025-09-28 22:54:38.667,110171.99,0.0001,True
2025-09-28 22:54:38.667,110171.92,5e-05,True
2025-09-28 22:54:38.667,110171.0,0.0005,True
2025-09-28 22:54:38.667,110170.99,0.0001,True
2025-09-28 22:54:38.667,110170.0,0.0005,True
2025-09-28 22:54:38.667,110169.99,0.0002,True
2025-09-28 22:54:38.667,110169.92,5e-05,True
2025-09-28 22:54:38.667,110169.68,0.00015,True
2025-09-28 22:54:38.667,110169.46,0.00015,True
2025-09-28 22:54:38.667,110169.46,0.05366,False
2025-09-28 22:54:38.676,110169.45,0.00167,True
2025-09-28 22:54:38.815,110169.45,0.04648,True
2025-09-28 22:54:38.815,110169.44,0.00095,True
2025-09-28 22:54:38.815,110169.43,0.0001,True
2025-09-28 22:54:38.815,110169.21,0.0003,True
2025-09-28 22:54:38.815,110169.0,0.0006,True
2025-09-28 22:54:38.815,110168.99,0.0001,True
2025-09-28 22:54:38.815,110168.64,5e-05,True
2025-09-28 22:54:38.815,110168.0,0.0005,True
2025-09-28 22:54:38.815,110167.99,0.0001,True
2025-09-28 22:54:38.815,110167.81,0.0001,True
2025-09-28 22:54:38.815,110167.7,0.0001,True
2025-09-28 22:54:38.815,110167.0,0.0005,True
2025-09-28 22:54:38.815,110166.99,0.0001,True
2025-09-28 22:54:38.815,110166.43,0.0001,True
2025-09-28 22:54:38.815,110166.26,0.00015,True
2025-09-28 22:54:38.815,110166.25,0.03289,True
2025-09-28 22:54:38.815,110166.0,0.0005,True
2025-09-28 22:54:38.815,110165.95,0.00018,True
2025-09-28 22:54:38.815,110165.36,5e-05,True
2025-09-28 22:54:38.815,110165.11,0.0001,True
2025-09-28 22:54:38.815,110165.01,0.00018,True
2025-09-28 22:54:38.815,110165.0,0.0005,True
2025-09-28 22:54:38.815,110164.99,0.0001,True
2025-09-28 22:54:38.815,110164.67,0.0001,True
2025-09-28 22:54:38.815,110164.44,5e-05,True
2025-09-28 22:54:38.815,110164.0,0.0005,True
2025-09-28 22:54:38.815,110163.95,0.00045,True
2025-09-28 22:54:38.815,110163.74,0.00015,True
2025-09-28 22:54:38.815,110163.51,0.00058,True
2025-09-28 22:54:38.815,110163.33,5e-05,True
2025-09-28 22:54:38.815,110163.11,0.00166,True
2025-09-28 22:54:38.815,110163.0,0.0005,True
2025-09-28 22:54:38.815,110162.66,0.0102,True
2025-09-28 22:54:38.815,110162.08,5e-05,True
2025-09-28 22:54:38.815,110162.0,0.0005,True
2025-09-28 22:54:38.815,110161.74,0.00031,True
2025-09-28 22:54:38.815,110161.51,0.00147,True
2025-09-28 22:54:38.815,110161.39,5e-05,True
2025-09-28 22:54:38.815,110161.34,0.00015,True
2025-09-28 22:54:38.994,110161.33,0.00018,True
2025-09-28 22:54:39.345,110161.34,0.00096,False
2025-09-28 22:54:39.589,110161.34,0.00021,False
2025-09-28 22:54:39.964,110161.34,0.02958,False
2025-09-28 22:54:40.353,110161.34,0.00053,False
2025-09-28 22:54:40.634,110161.33,8e-05,True
2025-09-28 22:54:40.745,110161.33,0.00029,True
2025-09-28 22:54:42.673,110161.34,0.01107,False
2025-09-28 22:54:43.086,110161.34,0.00374,False
2025-09-28 22:54:43.132,110161.33,0.05436,True
2025-09-28 22:54:43.296,110161.33,6e-05,True
2025-09-28 22:54:43.616,110161.34,0.00058,False
2025-09-28 22:54:43.837,110161.34,8e-05,False
2025-09-28 22:54:43.885,110161.33,0.01462,True
2025-09-28 22:54:43.895,110161.33,0.0062,True
2025-09-28 22:54:43.895,110161.32,0.00095,True
2025-09-28 22:54:43.895,110161.31,0.0001,True
2025-09-28 22:54:43.895,110161.26,0.0001,True
2025-09-28 22:54:43.895,110161.18,0.00015,True
2025-09-28 22:54:43.895,110161.17,0.00035,True
2025-09-28 22:54:43.895,110161.16,0.0001,True
2025-09-28 22:54:43.895,110161.0,0.0005,True
2025-09-28 22:54:43.895,110160.99,0.0001,True
2025-09-28 22:54:43.895,110160.51,0.0001,True
2025-09-28 22:54:43.895,110160.0,0.0006,True
2025-09-28 22:54:43.895,110159.99,0.0002,True
2025-09-28 22:54:43.895,110159.31,0.00015,True
2025-09-28 22:54:43.895,110159.3,0.0001,True
2025-09-28 22:54:43.895,110159.23,0.00015,True
2025-09-28 22:54:43.895,110159.22,0.01938,True
2025-09-28 22:54:43.906,110159.22,0.0001,True
2025-09-28 22:54:43.906,110159.13,0.00015,True
2025-09-28 22:54:43.906,110159.0,0.0005,True
2025-09-28 22:54:43.906,110158.96,5e-05,True
2025-09-28 22:54:43.906,110158.95,0.00015,True
2025-09-28 22:54:43.906,110158.94,0.02828,True
2025-09-28 22:54:43.914,110158.94,9e-05,True
2025-09-28 22:54:43.915,110158.94,0.01462,True
2025-09-28 22:54:43.919,110158.94,0.02208,True
2025-09-28 22:54:43.919,110158.8,5e-05,True
2025-09-28 22:54:43.919,110158.15,0.00015,True
2025-09-28 22:54:43.919,110158.14,0.00422,True
2025-09-28 22:54:43.921,110158.14,9e-05,True
2025-09-28 22:54:43.922,110158.14,0.00079,True
2025-09-28 22:54:43.924,110158.14,0.03131,True
2025-09-28 22:54:43.924,110158.0,0.0005,True
2025-09-28 22:54:43.924,110157.77,0.00015,True
2025-09-28 22:54:43.924,110157.6,0.00181,True
2025-09-28 22:54:43.924,110157.16,5e-05,True
2025-09-28 22:54:43.924,110157.06,0.00441,True
2025-09-28 22:54:43.924,110157.0,0.00062,True
2025-09-28 22:54:43.924,110156.98,0.01234,True
2025-09-28 22:54:43.925,110156.98,0.00176,True
2025-09-28 22:54:43.935,110156.98,0.00772,True
2025-09-28 22:54:43.987,110156.98,0.00908,True
2025-09-28 22:54:44.022,110156.98,0.00148,True
2025-09-28 22:54:44.022,110156.97,0.00075,True
2025-09-28 22:54:44.022,110156.86,0.00015,True
2025-09-28 22:54:44.022,110156.36,0.0001,True
2025-09-28 22:54:44.022,110156.0,0.00072,True
2025-09-28 22:54:44.022,110155.99,0.0001,True
2025-09-28 22:54:44.022,110155.96,0.00055,True
2025-09-28 22:54:44.022,110155.95,0.0001,True
2025-09-28 22:54:44.022,110155.52,5e-05,True
2025-09-28 22:54:44.022,110155.48,0.00015,True
2025-09-28 22:54:44.022,110155.47,0.0001,True
2025-09-28 22:54:44.022,110155.27,0.00085,True
2025-09-28 22:54:44.022,110155.26,0.0001,True
2025-09-28 22:54:44.022,110155.2,5e-05,True
2025-09-28 22:54:44.022,110155.07,5e-05,True
2025-09-28 22:54:44.022,110155.0,0.00062,True
2025-09-28 22:54:44.022,110154.99,0.0001,True
2025-09-28 22:54:44.022,110154.0,0.00062,True
2025-09-28 22:54:44.022,110153.95,0.001,True
2025-09-28 22:54:44.022,110153.48,5e-05,True
2025-09-28 22:54:44.022,110153.35,0.00015,True
2025-09-28 22:54:44.022,110153.25,0.00015,True
2025-09-28 22:54:44.022,110153.24,0.00108,True
2025-09-28 22:54:44.134,110153.24,0.0592,True
2025-09-28 22:54:44.173,110153.24,0.0498,True
2025-09-28 22:54:44.222,110153.24,0.05,True
2025-09-28 22:54:45.024,110153.24,9e-05,True
2025-09-28 22:54:45.029,110153.25,6e-05,False
2025-09-28 22:54:45.497,110153.25,0.00012,False
2025-09-28 22:54:45.545,110153.25,9e-05,False
2025-09-28 22:54:46.073,110153.24,0.00453,True
2025-09-28 22:54:46.214,110153.24,0.00179,True
2025-09-28 22:54:47.058,110153.25,0.00012,False
2025-09-28 22:54:47.118,110153.25,0.0009,False
2025-09-28 22:54:47.276,110153.24,0.00827,True
2025-09-28 22:54:47.450,110153.25,0.04653,False
2025-09-28 22:54:48.206,110153.25,0.00012,False
2025-09-28 22:54:48.611,110153.24,0.00354,True
2025-09-28 22:54:48.803,110153.25,0.00011,False
2025-09-28 22:54:49.792,110153.25,0.01815,False
2025-09-28 22:54:50.080,110153.24,0.00039,True
2025-09-28 22:54:50.183,110153.24,0.00018,True
2025-09-28 22:54:50.306,110153.25,0.00023,False
2025-09-28 22:54:51.133,110153.24,9e-05,True
2025-09-28 22:54:51.487,110153.24,8e-05,True
2025-09-28 22:54:52.982,110153.25,0.00032,False
2025-09-28 22:54:53.325,110153.24,0.00345,True
2025-09-28 22:54:54.297,110153.25,0.00017,False
2025-09-28 22:54:54.437,110153.25,8e-05,False
2025-09-28 22:54:54.473,110153.24,0.00014,True
2025-09-28 22:54:54.737,110153.25,8e-05,False
2025-09-28 22:54:55.038,110153.25,0.00012,False
2025-09-28 22:54:55.058,110153.24,0.00074,True
2025-09-28 22:54:55.284,110153.24,0.01815,True
2025-09-28 22:54:55.297,110153.25,0.00012,False
2025-09-28 22:54:55.309,110153.25,0.00012,False
2025-09-28 22:54:56.345,110153.24,5e-05,True
2025-09-28 22:54:56.426,110153.24,0.00039,True
2025-09-28 22:54:57.035,110153.24,0.0001,True
2025-09-28 22:54:57.211,110153.25,0.00272,False
2025-09-28 22:54:57.352,110153.24,6e-05,True
2025-09-28 22:54:57.811,110153.24,8e-05,True
2025-09-28 22:54:57.948,110153.24,0.00011,True
2025-09-28 22:54:58.597,110153.25,5e-05,False
2025-09-28 22:54:58.806,110153.24,0.00045,True
2025-09-28 22:54:59.177,110153.24,0.00017,True
2025-09-28 22:54:59.949,110153.25,0.00068,False
2025-09-28 22:55:00.205,110153.25,0.00012,False
2025-09-28 22:55:00.300,110153.25,0.00295,False
2025-09-28 22:55:00.784,110153.25,0.00096,False
2025-09-28 22:55:00.856,110153.25,0.00012,False
2025-09-28 22:55:01.211,110153.25,0.00012,False
2025-09-28 22:55:01.269,110153.25,0.00258,False
2025-09-28 22:55:01.603,110153.25,0.00091,False
2025-09-28 22:55:02.159,110153.25,0.00319,False
2025-09-28 22:55:02.230,110153.25,9e-05,False
2025-09-28 22:55:02.315,110153.24,0.25579,True
2025-09-28 22:55:02.315,110153.23,0.00075,True
2025-09-28 22:55:02.315,110153.22,0.0001,True
2025-09-28 22:55:02.315,110153.17,0.0001,True
2025-09-28 22:55:02.315,110153.06,0.00015,True
2025-09-28 22:55:02.315,110153.0,0.00072,True
2025-09-28 22:55:02.315,110152.99,0.0001,True
2025-09-28 22:55:02.315,110152.92,0.00015,True
2025-09-28 22:55:02.315,110152.64,0.0001,True
2025-09-28 22:55:02.315,110152.24,5e-05,True
2025-09-28 22:55:02.315,110152.1,0.00576,True
2025-09-28 22:55:02.315,110152.09,0.0001,True
2025-09-28 22:55:02.315,110152.0,0.00062,True
2025-09-28 22:55:02.315,110151.99,0.0001,True
2025-09-28 22:55:02.315,110151.59,0.00091,True
2025-09-28 22:55:02.315,110151.56,5e-05,True
2025-09-28 22:55:02.315,110151.0,0.00062,True
2025-09-28 22:55:02.315,110150.94,0.00014,True
2025-09-28 22:55:02.315,110150.93,5e-05,True
2025-09-28 22:55:02.315,110150.71,0.00015,True
2025-09-28 22:55:02.315,110150.23,8e-05,True
2025-09-28 22:55:02.315,110150.0,0.01154,True
2025-09-28 22:55:02.315,110149.99,0.0001,True
2025-09-28 22:55:02.315,110149.89,0.0002,True
2025-09-28 22:55:02.315,110149.18,0.00044,True
2025-09-28 22:55:02.315,110149.0,0.00062,True
2025-09-28 22:55:02.315,110148.96,5e-05,True
2025-09-28 22:55:02.315,110148.78,0.0009,True
2025-09-28 22:55:02.315,110148.7,0.00195,True
2025-09-28 22:55:02.315,110148.57,0.00015,True
2025-09-28 22:55:02.692,110148.57,0.00397,False
2025-09-28 22:55:02.820,110148.56,0.008,True
2025-09-28 22:55:02.820,110148.55,0.00085,True
2025-09-28 22:55:02.820,110148.54,0.0001,True
2025-09-28 22:55:02.820,110148.0,0.00067,True
2025-09-28 22:55:02.820,110148.0,0.00015,True
2025-09-28 22:55:02.820,110147.99,0.0001,True
2025-09-28 22:55:02.828,110147.77,0.00039,True
2025-09-28 22:55:02.838,110147.77,0.00186,True
2025-09-28 22:55:02.916,110147.76,0.00193,True
2025-09-28 22:55:02.916,110147.75,0.00125,True
2025-09-28 22:55:02.916,110147.74,0.0001,True
2025-09-28 22:55:02.916,110147.73,0.0003,True
2025-09-28 22:55:02.916,110147.72,0.10914,True
2025-09-28 22:55:02.916,110147.71,0.0001,True
2025-09-28 22:55:02.916,110147.0,0.00062,True
2025-09-28 22:55:02.916,110146.99,0.0001,True
2025-09-28 22:55:02.916,110146.0,0.00062,True
2025-09-28 22:55:02.916,110145.99,0.0001,True
2025-09-28 22:55:02.916,110145.68,5e-05,True
2025-09-28 22:55:02.916,110145.64,5e-05,True
2025-09-28 22:55:02.916,110145.27,0.00015,True
2025-09-28 22:55:02.916,110145.0,0.00062,True
2025-09-28 22:55:02.916,110144.99,0.0001,True
2025-09-28 22:55:02.916,110144.81,0.00165,True
2025-09-28 22:55:02.916,110144.0,0.00062,True
2025-09-28 22:55:02.916,110143.89,0.0001,True
2025-09-28 22:55:02.916,110143.83,0.0004,True
2025-09-28 22:55:02.916,110143.49,0.0001,True
2025-09-28 22:55:02.916,110143.45,0.00026,True
2025-09-28 22:55:02.916,110143.01,0.01177,True
2025-09-28 22:55:02.916,110143.0,0.00062,True
2025-09-28 22:55:02.916,110142.86,6e-05,True
2025-09-28 22:55:02.916,110142.66,0.00015,True
2025-09-28 22:55:02.916,110142.52,5e-05,True
2025-09-28 22:55:02.916,110142.4,5e-05,True
2025-09-28 22:55:02.916,110142.0,0.00062,True
2025-09-28 22:55:02.916,110141.3,5e-05,True
2025-09-28 22:55:02.916,110141.0,0.00043,True
2025-09-28 22:55:02.920,110141.0,0.00034,True
2025-09-28 22:55:03.007,110141.0,0.0521,True
2025-09-28 22:55:03.035,110141.0,0.00629,True
2025-09-28 22:55:03.035,110140.99,0.00115,True
2025-09-28 22:55:03.035,110140.98,0.0001,True
2025-09-28 22:55:03.035,110140.57,0.0001,True
2025-09-28 22:55:03.035,110140.56,0.0001,True
2025-09-28 22:55:03.159,110140.14,8e-05,False
2025-09-28 22:55:03.178,110140.14,0.00454,False
2025-09-28 22:55:03.321,110140.13,0.00135,True
2025-09-28 22:55:03.321,110140.12,0.001,True
2025-09-28 22:55:03.321,110140.11,0.0001,True
2025-09-28 22:55:03.321,110140.04,0.00015,True
2025-09-28 22:55:03.321,110140.01,0.00015,True
2025-09-28 22:55:03.321,110140.0,0.01918,True
2025-09-28 22:55:03.321,110139.99,0.0002,True
2025-09-28 22:55:03.321,110139.17,0.0018,True
2025-09-28 22:55:03.321,110139.16,0.0001,True
2025-09-28 22:55:03.321,110139.15,5e-05,True
2025-09-28 22:55:03.321,110139.12,5e-05,True
2025-09-28 22:55:03.321,110139.0,0.00062,True
2025-09-28 22:55:03.321,110138.99,0.0001,True
2025-09-28 22:55:03.321,110138.67,0.00015,True
2025-09-28 22:55:03.321,110138.61,0.00015,True
2025-09-28 22:55:03.411,110138.61,4.0,False
2025-09-28 22:55:03.685,110138.61,0.01015,False
2025-09-28 22:55:04.054,110138.6,0.012,True
2025-09-28 22:55:04.054,110138.6,0.012,True
2025-09-28 22:55:04.985,110138.61,0.00017,False
2025-09-28 22:55:05.026,110138.61,0.02254,False
2025-09-28 22:55:05.471,110138.61,0.00824,False
2025-09-28 22:55:06.210,110138.61,0.00305,False
2025-09-28 22:55:06.542,110138.6,0.00017,True
2025-09-28 22:55:06.606,110138.6,0.00328,True
2025-09-28 22:55:06.606,110138.59,0.00095,True
2025-09-28 22:55:06.606,110138.58,0.0001,True
2025-09-28 22:55:06.606,110138.48,0.00015,True
2025-09-28 22:55:06.951,110138.47,0.11037,True
2025-09-28 22:55:06.951,110138.46,0.00105,True
2025-09-28 22:55:06.951,110138.45,0.0001,True
2025-09-28 22:55:06.951,110138.0,0.00072,True
2025-09-28 22:55:06.953,110137.99,0.0001,True
2025-09-28 22:55:06.953,110137.04,5e-05,True
2025-09-28 22:55:06.953,110137.0,0.00062,True
2025-09-28 22:55:06.953,110136.99,0.0001,True
2025-09-28 22:55:06.953,110136.72,0.00015,True
2025-09-28 22:55:06.953,110136.53,0.00015,True
2025-09-28 22:55:06.953,110136.0,0.00062,True
2025-09-28 22:55:06.953,110135.99,0.0001,True
2025-09-28 22:55:06.953,110135.84,5e-05,True
2025-09-28 22:55:06.953,110135.0,0.00062,True
2025-09-28 22:55:06.953,110134.99,0.0001,True
2025-09-28 22:55:06.955,110134.0,0.00087,True
2025-09-28 22:55:06.955,110133.99,0.00015,True
2025-09-28 22:55:06.955,110133.19,0.00016,True
2025-09-28 22:55:06.955,110133.04,5e-05,True
2025-09-28 22:55:06.955,110133.0,0.00062,True
2025-09-28 22:55:06.955,110132.75,0.00022,True
2025-09-28 22:55:06.955,110132.56,5e-05,True
2025-09-28 22:55:06.955,110132.48,0.00461,True
2025-09-28 22:55:06.955,110132.48,0.0004,True
2025-09-28 22:55:06.955,110132.29,0.00015,True
2025-09-28 22:55:06.973,110132.28,0.00908,True
2025-09-28 22:55:07.116,110132.28,0.0456,True
2025-09-28 22:55:07.769,110132.28,8e-05,True
2025-09-28 22:55:07.901,110132.29,0.00909,False
2025-09-28 22:55:08.422,110132.28,7e-05,True
2025-09-28 22:55:08.543,110132.28,0.00015,True
2025-09-28 22:55:08.653,110132.28,0.00017,True
2025-09-28 22:55:08.803,110132.28,0.00367,True
2025-09-28 22:55:08.952,110132.28,0.012,True
2025-09-28 22:55:08.953,110132.28,0.012,True
2025-09-28 22:55:08.970,110132.28,0.00893,True
2025-09-28 22:55:08.993,110132.28,0.00363,True
2025-09-28 22:55:08.993,110132.27,0.00095,True
2025-09-28 22:55:08.993,110132.26,0.0001,True
2025-09-28 22:55:08.993,110132.04,0.00015,True
2025-09-28 22:55:08.993,110132.0,0.00087,True
2025-09-28 22:55:08.993,110131.99,0.0001,True
2025-09-28 22:55:08.993,110131.56,5e-05,True
2025-09-28 22:55:08.993,110131.0,0.00062,True
2025-09-28 22:55:08.993,110130.99,0.0001,True
2025-09-28 22:55:08.993,110130.27,0.00015,True
2025-09-28 22:55:09.001,110130.26,0.00202,True
2025-09-28 22:55:09.091,110130.27,0.00072,False
2025-09-28 22:55:09.558,110130.27,5e-05,False
2025-09-28 22:55:09.566,110130.26,0.01904,True
2025-09-28 22:55:09.698,110130.27,0.00122,False
2025-09-28 22:55:09.905,110130.26,9e-05,True
2025-09-28 22:55:10.032,110130.26,0.00035,True
2025-09-28 22:55:10.140,110130.26,0.00017,True
2025-09-28 22:55:10.609,110130.27,6e-05,False
2025-09-28 22:55:10.809,110130.27,8e-05,False
2025-09-28 22:55:11.371,110130.26,0.00088,True
2025-09-28 22:55:11.403,110130.26,0.00798,True
2025-09-28 22:55:11.886,110130.26,0.00069,True
2025-09-28 22:55:12.388,110130.26,0.012,True
2025-09-28 22:55:12.388,110130.26,0.012,True
2025-09-28 22:55:12.950,110130.26,0.02,True
2025-09-28 22:55:13.023,110130.26,0.0006,True
2025-09-28 22:55:13.036,110130.26,0.012,True
2025-09-28 22:55:13.036,110130.26,0.012,True
2025-09-28 22:55:13.067,110130.26,0.00033,True
2025-09-28 22:55:13.302,110130.27,9e-05,False
2025-09-28 22:55:13.315,110130.27,0.00181,False
2025-09-28 22:55:13.677,110130.27,0.001,False
2025-09-28 22:55:15.585,110130.26,0.02148,True
2025-09-28 22:55:15.680,110130.27,0.00181,False
2025-09-28 22:55:15.854,110130.27,0.00028,False
